Date,Open,High,Low,Close,Adj Close,Volume
2007-06-22,7.533150,7.564660,7.470110,7.501630,5.188970,8244118
2007-06-25,7.533150,7.690740,7.501630,7.627700,5.276175,17609766
2007-06-26,7.659220,7.942900,7.659220,7.879860,5.450596,29832381
2007-06-27,7.942900,7.942900,7.816820,7.848340,5.428793,18920068
2007-06-28,7.942900,8.384170,7.942900,8.384170,5.799434,38826830
2007-06-29,8.352650,8.352650,8.132020,8.195050,5.668618,18268090
2007-07-02,8.321130,8.762400,8.321130,8.730880,6.039258,38501634
2007-07-03,8.825440,8.856960,8.604810,8.667850,5.995658,23785320
2007-07-04,8.825440,8.920000,8.699360,8.730880,6.039258,21507360
2007-07-05,8.762400,8.951520,8.730880,8.951520,6.191876,21481979
2007-07-06,9.046080,9.266720,8.983040,9.266720,6.409905,29005907
2007-07-09,9.392790,9.581910,9.392790,9.455830,6.540715,23872567
2007-07-10,9.455830,9.487350,9.235200,9.361270,6.475306,19816341
2007-07-11,9.329750,9.991660,9.329750,9.834070,6.802348,43901476
2007-07-12,9.928620,9.928620,9.644950,9.771030,6.758742,19713230
2007-07-13,9.960140,10.023200,9.644950,9.644950,6.671531,18060282
2007-07-16,9.771030,10.023200,9.644950,9.644950,6.671531,25966513
2007-07-17,9.707990,9.834070,9.518870,9.834070,6.802348,13866045
2007-07-18,9.834070,10.023200,9.707990,9.834070,6.802348,17270293
2007-07-19,9.834070,9.960140,9.644950,9.644950,6.671531,16372434
2007-07-20,9.707990,9.802550,9.581910,9.644950,6.671531,17600248
2007-07-23,9.644950,9.897100,9.644950,9.707990,6.715137,10039835
2007-07-24,9.802550,9.834070,9.676470,9.739510,6.736939,13360008
2007-07-25,9.707990,9.834070,9.676470,9.802550,6.780544,13842250
2007-07-26,9.802550,10.464500,9.771030,10.149300,7.020395,55140571
2007-07-27,9.960140,10.086200,9.802550,9.865590,6.824150,27854237
2007-07-30,9.834070,10.306900,9.834070,10.023200,6.933172,23712349
2007-07-31,10.149300,10.275300,9.960140,10.054700,6.954959,18150702
2007-08-01,10.086200,10.086200,9.455830,9.455830,6.540715,18287126
2007-08-02,9.518870,9.707990,8.793920,8.793920,6.082863,43059138
2007-08-03,9.046080,9.077600,8.825440,8.856960,6.126468,12276550
2007-08-06,8.573290,8.856960,8.541770,8.793920,6.082863,10883758
2007-08-07,8.825440,8.825440,8.478730,8.478730,5.864842,18947036
2007-08-08,8.573290,8.730880,8.510250,8.667850,5.995658,11784790
2007-08-09,8.825440,8.825440,8.667850,8.699360,6.017454,8020446
2007-08-10,8.258090,8.447210,8.258090,8.289610,5.734025,10144532
2007-08-13,8.321130,8.384170,8.195050,8.384170,5.799434,10464969
2007-08-14,8.352650,8.510250,8.289610,8.321130,5.755827,5374460
2007-08-15,8.321130,8.384170,7.974420,8.195050,5.668618,13418702
2007-08-16,8.068980,8.132020,7.753780,7.816820,5.406991,14824184
2007-08-17,7.974420,8.037460,7.564660,7.659220,5.297977,14603685
2007-08-20,8.163540,8.163540,7.879860,8.037460,5.559610,9627391
2007-08-21,7.753780,8.005940,7.753780,7.753780,5.363385,13742312
2007-08-22,7.816820,8.226570,7.816820,8.132020,5.625018,8039482
2007-08-23,8.195050,8.289610,8.163540,8.195050,5.668618,6599101
2007-08-24,8.132020,8.195050,8.005940,8.100500,5.603216,3356658
2007-08-27,8.226570,8.226570,8.037460,8.037460,5.559610,3198026
2007-08-28,8.005940,8.163540,7.942900,8.100500,5.603216,3374108
2007-08-29,7.879860,8.132020,7.879860,8.132020,5.625018,4567022
2007-08-30,8.195050,8.478730,8.163540,8.258090,5.712223,3903939
2007-08-31,8.258090,8.510250,8.226570,8.510250,5.886644,6726007
2007-09-03,8.510250,8.541770,8.384170,8.510250,5.886644,4760553
2007-09-04,8.699360,8.762400,8.478730,8.604810,5.952054,7554067
2007-09-05,8.699360,8.730880,8.510250,8.510250,5.886644,4421080
2007-09-06,8.510250,8.636330,8.478730,8.636330,5.973855,1903587
2007-09-07,8.762400,8.762400,8.573290,8.604810,5.952054,4305279
2007-09-10,8.447210,8.510250,8.384170,8.447210,5.843040,5212655
2007-09-11,8.447210,8.573290,8.447210,8.510250,5.886644,2377897
2007-09-12,8.573290,8.762400,8.541770,8.604810,5.952054,3101260
2007-09-13,8.667850,8.730880,8.541770,8.573290,5.930250,4855733
2007-09-14,8.604810,8.730880,8.573290,8.699360,6.017454,5567992
2007-09-17,8.730880,8.762400,8.573290,8.604810,5.952054,4441703
2007-09-18,8.604810,8.604810,8.604810,8.604810,5.952054,0
2007-09-19,8.667850,8.762400,8.636330,8.636330,5.973855,5452190
2007-09-20,8.636330,8.730880,8.510250,8.541770,5.908447,4908081
2007-09-21,8.573290,8.636330,8.510250,8.573290,5.930250,2547633
2007-09-26,8.573290,8.636330,8.510250,8.636330,5.973855,6378602
2007-09-27,8.636330,8.762400,8.636330,8.762400,6.061060,6822773
2007-09-28,8.793920,9.109120,8.762400,8.951520,6.191876,14960607
2007-10-01,9.140640,9.581910,9.140640,9.581910,6.627926,37100911
2007-10-02,9.707990,9.834070,9.550390,9.581910,6.627926,49648722
2007-10-03,9.707990,10.023200,9.581910,9.613430,6.649727,82793345
2007-10-04,9.518870,9.550390,9.424310,9.487350,6.562517,24772012
2007-10-05,9.455830,9.613430,9.392790,9.518870,6.584321,11135984
2007-10-08,9.613430,9.771030,9.455830,9.455830,6.540715,24407158
2007-10-09,9.455830,9.581910,9.424310,9.550390,6.606122,15315944
2007-10-11,9.550390,9.676470,9.518870,9.581910,6.627926,10469728
2007-10-12,9.581910,9.676470,9.424310,9.455830,6.540715,18517142
2007-10-15,9.455830,9.487350,9.392790,9.392790,6.497109,9088041
2007-10-16,9.392790,9.392790,9.235200,9.298230,6.431700,19332512
2007-10-17,9.298230,9.298230,9.203680,9.235200,6.388102,10306337
2007-10-18,9.203680,9.298230,9.046080,9.077600,6.279087,18055523
2007-10-19,9.109120,9.109120,8.920000,8.983040,6.213679,13821628
2007-10-22,8.699360,8.888480,8.699360,8.793920,6.082863,9354543
2007-10-23,8.825440,8.920000,8.793920,8.888480,6.148272,4414735
2007-10-24,8.951520,8.983040,8.825440,8.825440,6.104666,8459858
2007-10-25,8.825440,9.046080,8.825440,9.014560,6.235483,5682207
2007-10-26,9.014560,9.172160,8.951520,9.140640,6.322693,6614964
2007-10-29,9.172160,9.266720,9.109120,9.140640,6.322693,12049705
2007-10-30,9.203680,9.424310,9.077600,9.424310,6.518911,19229401
2007-10-31,9.455830,9.487350,9.298230,9.424310,6.518911,12641404
2007-11-01,9.455830,9.581910,9.329750,9.329750,6.453503,15233455
2007-11-02,9.203680,9.392790,9.140640,9.329750,6.453503,14362564
2007-11-05,9.329750,9.361270,9.077600,9.203680,6.366299,13287037
2007-11-06,9.172160,9.266720,9.046080,9.077600,6.279087,7585794
2007-11-07,9.203680,9.487350,9.077600,9.361270,6.475306,19951178
2007-11-08,9.203680,9.235200,8.888480,8.983040,6.213679,14275316
2007-11-09,9.014560,9.046080,8.825440,8.951520,6.191876,8160043
2007-11-12,8.825440,8.951520,8.793920,8.888480,6.148272,6248524
2007-11-13,8.888480,8.983040,8.825440,8.983040,6.213679,5561646
2007-11-14,9.077600,9.140640,8.983040,9.046080,6.257284,11970389
2007-11-15,9.014560,9.014560,8.920000,8.983040,6.213679,2412796
2007-11-16,8.825440,8.920000,8.825440,8.888480,6.148272,4211686
2007-11-19,8.920000,8.951520,8.856960,8.856960,6.126468,2320789
2007-11-20,8.825440,8.888480,8.667850,8.888480,6.148272,8156870
2007-11-21,8.793920,8.888480,8.667850,8.699360,6.017454,6600688
2007-11-22,8.636330,8.636330,8.321130,8.352650,5.777630,15571341
2007-11-23,8.447210,8.447210,8.163540,8.195050,5.668618,13018949
2007-11-26,8.226570,8.321130,8.226570,8.258090,5.712223,4337005
2007-11-27,8.100500,8.195050,8.037460,8.132020,5.625018,4244999
2007-11-28,8.195050,8.226570,8.068980,8.132020,5.625018,3718340
2007-11-29,8.226570,8.321130,8.195050,8.226570,5.690420,5739314
2007-11-30,8.289610,8.415690,8.289610,8.415690,5.821237,3002908
2007-12-03,8.415690,8.415690,8.321130,8.321130,5.755827,2092359
2007-12-04,8.447210,8.541770,8.415690,8.510250,5.886644,3781792
2007-12-05,8.478730,8.636330,8.384170,8.636330,5.973855,5009606
2007-12-06,8.699360,8.730880,8.447210,8.510250,5.886644,7725390
2007-12-07,8.541770,8.667850,8.447210,8.478730,5.864842,3883317
2007-12-10,8.447210,8.541770,8.352650,8.384170,5.799434,2146294
2007-12-11,8.447210,8.447210,8.321130,8.447210,5.843040,2220851
2007-12-12,8.447210,8.447210,8.258090,8.352650,5.777630,3685027
2007-12-13,8.447210,8.573290,8.321130,8.384170,5.799434,11451662
2007-12-14,8.478730,8.510250,8.132020,8.258090,5.712223,8049000
2007-12-17,8.163540,8.258090,7.974420,8.068980,5.581413,6662554
2007-12-18,7.974420,8.005940,7.753780,7.974420,5.516005,5882083
2007-12-19,7.974420,8.132020,7.942900,8.132020,5.625018,3363003
2007-12-20,8.132020,8.132020,7.911380,7.911380,5.472398,5398255
2007-12-21,8.005940,8.005940,7.753780,7.911380,5.472398,5255486
2007-12-24,7.942900,8.037460,7.942900,8.037460,5.559610,2482594
2007-12-25,8.068980,8.100500,7.911380,7.974420,5.516005,1855997
2007-12-26,8.005940,8.005940,7.911380,8.005940,5.537808,1849652
2007-12-27,8.005940,8.195050,8.005940,8.037460,5.559610,6462677
2007-12-28,8.037460,8.258090,8.037460,8.195050,5.668618,3811933
2007-12-31,8.005940,8.005940,7.911380,8.005940,5.537808,1849652
2008-01-02,8.226570,8.352650,8.132020,8.132020,5.625018,2858553
2008-01-03,8.068980,8.132020,8.005940,8.068980,5.581413,2433418
2008-01-04,8.068980,8.573290,8.068980,8.478730,5.864842,8913546
2008-01-07,8.321130,8.415690,8.100500,8.226570,5.690420,8516965
2008-01-08,8.289610,8.510250,8.226570,8.415690,5.821237,6177139
2008-01-09,8.321130,8.415690,8.226570,8.321130,5.755827,2717370
2008-01-10,8.384170,8.384170,8.289610,8.289610,5.734025,3245615
2008-01-11,8.352650,8.384170,8.226570,8.226570,5.690420,3781792
2008-01-14,8.415690,8.636330,8.352650,8.604810,5.952054,11510356
2008-01-15,8.667850,9.140640,8.667850,9.077600,6.279087,35690670
2008-01-16,8.888480,9.109120,8.793920,8.888480,6.148272,17722395
2008-01-17,8.888480,8.951520,8.573290,8.762400,6.061060,15910814
2008-01-18,8.667850,9.203680,8.604810,9.203680,6.366299,21881733
2008-01-21,9.203680,9.329750,9.109120,9.140640,6.322693,16348640
2008-01-22,8.573290,8.825440,8.510250,8.510250,5.886644,16743634
2008-01-23,8.667850,8.667850,8.226570,8.289610,5.734025,13748657
2008-01-24,8.384170,8.573290,8.384170,8.478730,5.864842,7782498
2008-01-25,8.510250,8.604810,8.447210,8.510250,5.886644,3516877
2008-01-28,8.415690,8.415690,8.195050,8.195050,5.668618,4814488
2008-01-29,8.289610,8.415690,8.226570,8.352650,5.777630,3459769
2008-01-30,8.415690,8.447210,8.226570,8.226570,5.690420,4265621
2008-01-31,8.195050,8.352650,8.195050,8.352650,5.777630,4478188
2008-02-01,8.415690,8.510250,8.384170,8.415690,5.821237,5073059
2008-02-12,8.384170,8.415690,8.258090,8.289610,5.734025,2282718
2008-02-13,8.384170,8.478730,8.321130,8.321130,5.755827,3351899
2008-02-14,8.384170,8.541770,8.384170,8.510250,5.886644,3738962
2008-02-15,8.447210,8.510250,8.415690,8.478730,5.864842,2265268
2008-02-18,8.478730,8.573290,8.321130,8.447210,5.843040,5265004
2008-02-19,8.510250,8.667850,8.415690,8.541770,5.908447,4386181
2008-02-20,8.573290,8.573290,8.415690,8.415690,5.821237,3507359
2008-02-21,8.447210,8.541770,8.447210,8.510250,5.886644,3450251
2008-02-22,8.510250,8.510250,8.415690,8.478730,5.864842,3415352
2008-02-25,8.573290,8.825440,8.573290,8.667850,5.995658,11653125
2008-02-26,8.762400,8.825440,8.636330,8.699360,6.017454,8039482
2008-02-27,8.730880,8.825440,8.730880,8.793920,6.082863,6459505
2008-02-29,8.793920,8.951520,8.699360,8.856960,6.126468,6622896
2008-03-03,8.636330,8.793920,8.636330,8.699360,6.017454,4563849
2008-03-04,8.699360,9.298230,8.699360,9.203680,6.366299,30830178
2008-03-05,9.203680,9.455830,9.109120,9.298230,6.431700,33135105
2008-03-06,9.424310,9.455830,9.203680,9.235200,6.388102,23574339
2008-03-07,9.140640,9.329750,9.014560,9.014560,6.235483,14143651
2008-03-10,9.014560,9.077600,8.825440,8.856960,6.126468,7351018
2008-03-11,8.825440,9.014560,8.825440,9.014560,6.235483,7422403
2008-03-12,9.203680,9.203680,8.983040,9.046080,6.257284,11213713
2008-03-13,9.109120,9.203680,8.983040,8.983040,6.213679,13396493
2008-03-14,9.046080,9.109120,8.856960,8.856960,6.126468,7603243
2008-03-17,8.699360,8.888480,8.699360,8.762400,6.061060,5547369
2008-03-18,8.762400,8.888480,8.699360,8.856960,6.126468,4862078
2008-03-19,8.888480,8.983040,8.825440,8.825440,6.104666,7235217
2008-03-20,8.825440,9.298230,8.793920,9.298230,6.431700,16713494
2008-03-21,9.455830,9.518870,9.298230,9.392790,6.497109,29484976
2008-03-24,9.865590,9.960140,9.581910,9.707990,6.715137,37112015
2008-03-25,9.707990,9.771030,9.487350,9.550390,6.606122,16784878
2008-03-26,9.613430,10.117700,9.613430,9.865590,6.824150,51254081
2008-03-27,9.960140,10.180800,9.897100,10.023200,6.933172,45579805
2008-03-28,10.023200,10.149300,9.897100,9.991660,6.911354,18122148
2008-03-31,10.023200,10.086200,9.865590,9.928620,6.867750,16953028
2008-04-01,9.960140,10.023200,9.487350,9.487350,6.562517,18053936
2008-04-02,9.644950,9.707990,9.613430,9.613430,6.649727,10369790
2008-04-03,9.613430,9.644950,9.424310,9.455830,6.540715,10820305
2008-04-07,9.392790,9.707990,9.392790,9.644950,6.671531,12247996
2008-04-08,9.581910,9.613430,9.424310,9.518870,6.584321,8061691
2008-04-09,9.518870,9.771030,9.487350,9.581910,6.627926,9322817
2008-04-10,9.581910,9.771030,9.581910,9.771030,6.758742,9088041
2008-04-11,9.802550,10.086200,9.771030,9.897100,6.845946,20902972
2008-04-14,9.897100,10.149300,9.834070,9.991660,6.911354,31985021
2008-04-15,10.086200,10.086200,9.834070,9.865590,6.824150,12376488
2008-04-16,9.991660,10.369900,9.928620,10.180800,7.042186,48027500
2008-04-17,10.212300,10.243800,10.023200,10.054700,6.954959,18383891
2008-04-18,10.086200,10.212300,10.023200,10.117700,6.998538,13282278
2008-04-21,10.212300,10.338400,9.991660,10.023200,6.933172,23391912
2008-04-22,10.117700,10.117700,9.834070,9.897100,6.845946,12303517
2008-04-23,9.897100,9.960140,9.739510,9.834070,6.802348,11780031
2008-04-24,9.834070,9.991660,9.802550,9.802550,6.780544,7901472
2008-04-25,9.834070,9.928620,9.771030,9.771030,6.758742,7343087
2008-04-28,9.802550,9.960140,9.802550,9.865590,6.824150,7509650
2008-04-29,9.991660,9.991660,9.613430,9.676470,6.693333,8976999
2008-04-30,9.707990,9.771030,9.613430,9.771030,6.758742,7558826
2008-05-02,9.771030,9.865590,9.707990,9.771030,6.758742,7473165
2008-05-05,9.771030,9.802550,9.455830,9.455830,6.540715,12485944
2008-05-06,9.455830,9.550390,9.424310,9.487350,6.562517,7519168
2008-05-07,9.550390,9.581910,9.487350,9.487350,6.562517,6561029
2008-05-08,9.455830,9.581910,9.361270,9.550390,6.606122,8751741
2008-05-09,9.518870,9.550390,9.392790,9.392790,6.497109,6497577
2008-05-12,9.329750,9.424310,9.266720,9.392790,6.497109,7281220
2008-05-13,9.392790,9.550390,9.361270,9.550390,6.606122,6808496
2008-05-14,9.518870,9.581910,9.487350,9.550390,6.606122,4411562
2008-05-15,9.581910,9.707990,9.518870,9.676470,6.693333,8091831
2008-05-16,9.707990,9.771030,9.613430,9.613430,6.649727,7054376
2008-05-19,9.676470,9.739510,9.613430,9.644950,6.671531,7809465
2008-05-20,9.707990,9.707990,9.424310,9.424310,6.518911,9067419
2008-05-21,9.392790,9.518870,9.392790,9.424310,6.518911,6167622
2008-05-22,9.298230,9.487350,9.235200,9.487350,6.562517,8010928
2008-05-23,9.455830,9.550390,9.329750,9.329750,6.453503,5120649
2008-05-26,9.266720,9.392790,9.140640,9.140640,6.322693,7282806
2008-05-27,9.298230,9.298230,9.172160,9.203680,6.366299,4468670
2008-05-28,9.203680,9.298230,9.140640,9.172160,6.344496,4838283
2008-05-29,9.203680,9.298230,9.140640,9.140640,6.322693,3934079
2008-05-30,9.172160,9.329750,9.046080,9.329750,6.453503,6808496
2008-06-02,9.329750,9.329750,9.235200,9.298230,6.431700,3554948
2008-06-03,9.235200,9.298230,9.140640,9.140640,6.322693,2936283
2008-06-04,9.172160,9.235200,9.109120,9.140640,6.322693,3404248
2008-06-05,9.140640,9.172160,8.983040,9.140640,6.322693,8163215
2008-06-06,9.203680,9.266720,9.140640,9.203680,6.366299,6529303
2008-06-09,8.983040,9.140640,8.983040,9.109120,6.300891,3995946
2008-06-10,9.140640,9.172160,8.951520,8.951520,6.191876,4665374
2008-06-11,8.983040,9.077600,8.793920,8.825440,6.104666,6170794
2008-06-12,8.762400,8.762400,8.289610,8.415690,5.821237,11757822
2008-06-13,8.510250,8.573290,8.415690,8.510250,5.886644,4649511
2008-06-16,8.636330,8.699360,8.573290,8.636330,5.973855,5122235
2008-06-17,8.510250,8.604810,8.447210,8.573290,5.930250,3002908
2008-06-18,8.573290,8.667850,8.541770,8.573290,5.930250,3583502
2008-06-19,8.447210,8.510250,8.415690,8.415690,5.821237,3656473
2008-06-20,8.447210,8.510250,8.384170,8.384170,5.799434,3700890
2008-06-23,8.289610,8.447210,8.289610,8.384170,5.799434,3789724
2008-06-24,8.415690,8.447210,8.321130,8.352650,5.777630,3055257
2008-06-25,8.384170,8.604810,8.352650,8.573290,5.930250,4581299
2008-06-26,8.604810,8.604810,8.510250,8.541770,5.908447,2369965
2008-06-27,8.321130,8.321130,8.132020,8.226570,5.690420,10452279
2008-06-30,8.226570,8.321130,8.068980,8.100500,5.603216,6718075
2008-07-01,8.100500,8.163540,8.037460,8.068980,5.581413,4540055
2008-07-02,8.068980,8.195050,7.942900,7.942900,5.494202,7151141
2008-07-03,7.942900,8.068980,7.722260,8.068980,5.581413,11873624
2008-07-04,8.068980,8.068980,7.942900,7.974420,5.516005,2444523
2008-07-07,7.942900,7.974420,7.785300,7.942900,5.494202,4900150
2008-07-08,7.879860,7.942900,7.753780,7.785300,5.385188,6553098
2008-07-09,7.911380,7.942900,7.753780,7.785300,5.385188,2757028
2008-07-10,7.722260,7.911380,7.722260,7.848340,5.428793,2693575
2008-07-11,7.879860,8.005940,7.785300,8.005940,5.537808,2414382
2008-07-14,7.942900,7.974420,7.879860,7.942900,5.494202,1573631
2008-07-15,7.816820,7.848340,7.564660,7.690740,5.319779,10701331
2008-07-16,7.659220,7.722260,7.501630,7.564660,5.232569,6316736
2008-07-17,7.722260,7.848340,7.690740,7.785300,5.385188,3992773
2008-07-18,7.911380,7.911380,7.501630,7.533150,5.210773,5970918
2008-07-21,7.690740,7.816820,7.690740,7.785300,5.385188,4276725
2008-07-22,7.816820,7.816820,7.690740,7.722260,5.341582,1359478
2008-07-23,7.816820,8.132020,7.816820,8.100500,5.603216,7121001
2008-07-24,8.132020,8.132020,7.879860,7.974420,5.516005,2863312
2008-07-25,7.816820,7.879860,7.753780,7.785300,5.385188,2645985
2008-07-28,8.190140,8.190140,8.190140,8.190140,5.665220,0
2008-07-29,7.722260,7.722260,7.596190,7.627700,5.276175,2206574
2008-07-30,7.785300,7.785300,7.596190,7.722260,5.341582,3275756
2008-07-31,7.753780,7.848340,7.659220,7.848340,5.428793,3593020
2008-08-01,7.753780,7.753780,7.596190,7.627700,5.276175,2650744
2008-08-04,7.627700,7.690740,7.596190,7.690740,5.319779,745571
2008-08-05,7.533150,7.690740,7.470110,7.501630,5.188970,5019124
2008-08-06,7.627700,7.659220,7.564660,7.596190,5.254378,2647572
2008-08-07,8.057500,8.057500,7.958030,7.991190,5.527605,1919450
2008-08-08,7.596190,7.785300,7.596190,7.722260,5.341582,3900767
2008-08-11,7.753780,7.753780,7.438590,7.564660,5.232569,8123557
2008-08-12,7.564660,7.564660,7.501630,7.533150,5.210773,1967039
2008-08-13,7.501630,7.564660,7.501630,7.533150,5.210773,1579977
2008-08-14,7.533150,7.564660,7.470110,7.533150,5.210773,2985459
2008-08-15,7.533150,7.596190,7.470110,7.501630,5.188970,2680885
2008-08-18,7.438590,7.470110,7.186430,7.249470,5.014548,5058782
2008-08-19,7.123390,7.249470,7.123390,7.217950,4.992744,3673922
2008-08-20,7.186430,7.280990,7.186430,7.249470,5.014548,1835375
2008-08-21,7.249470,7.249470,7.154910,7.217950,4.992744,1737023
2008-08-22,7.280990,7.280990,7.123390,7.217950,4.992744,1811580
2008-08-25,7.280990,7.280990,7.123390,7.249470,5.014548,1218295
2008-08-26,7.186430,7.217950,7.154910,7.217950,4.992744,1234158
2008-08-27,7.186430,7.375550,7.186430,7.375550,5.101758,1970212
2008-08-28,7.375550,7.470110,7.280990,7.470110,5.167167,3121882
2008-08-29,7.470110,7.501630,7.375550,7.501630,5.188970,1928968
2008-09-01,7.438590,7.470110,7.249470,7.249470,5.014548,1719573
2008-09-02,7.375550,7.375550,7.154910,7.217950,4.992744,2060632
2008-09-03,7.186430,7.217950,6.902760,7.028830,4.861928,3927734
2008-09-04,6.997310,7.123390,6.776680,6.808200,4.709316,3754825
2008-09-05,6.619080,6.619080,6.335410,6.493000,4.491288,14232485
2008-09-08,6.650600,6.934280,6.650600,6.934280,4.796527,3892835
2008-09-09,6.934280,6.934280,6.619080,6.619080,4.578499,2130431
2008-09-10,6.524520,6.808200,6.524520,6.776680,4.687513,4630475
2008-09-11,6.776680,6.776680,6.461480,6.524520,4.513091,2753855
2008-09-12,6.524520,6.619080,6.429970,6.524520,4.513091,2769719
2008-09-15,6.429970,6.429970,6.070640,6.070640,4.199136,8229841
2008-09-16,5.673500,5.673500,5.648280,5.648280,3.906985,8753327
2008-09-17,5.925650,5.925650,5.370910,5.465470,3.780533,7051203
2008-09-18,5.099840,5.143970,5.087240,5.087240,3.518907,6748216
2008-09-19,5.301570,5.440260,5.238530,5.440260,3.763095,4241826
